path,time_started,winner,reason,number_of_moves,player_white_name,player_white_wrong_moves,player_white_wrong_actions,player_white_reflections_used,player_white_reflections_used_before_board,player_white_model,material_count_white,material_count_black,player_black_name,player_black_wrong_moves,player_black_wrong_actions,player_black_reflections_used,player_black_reflections_used_before_board,player_black_model,black_model_prompt_tokens,black_model_completion_tokens,black_model_total_tokens
../_logs/no_reflection/2024-11-07_llama-3-70b-instruct-awq/2024.11.07_16:33.json,2024.11.07_16:33,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,17,18,Player_Black,0,0,0,0,llama-3-70b-instruct-awq,96145,7812,103957
../_logs/no_reflection/2024-11-07_llama-3-70b-instruct-awq/2024.11.07_17:13.json,2024.11.07_17:13,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,14,14,Player_Black,0,0,0,0,llama-3-70b-instruct-awq,109669,8106,117775
../_logs/no_reflection/2024-11-07_llama-3-70b-instruct-awq/2024.11.07_23:13.json,2024.11.07_23:13,Random_Player,Too many wrong actions,14,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,llama-3-70b-instruct-awq,9950,985,10935
../_logs/no_reflection/2024-11-07_llama-3-70b-instruct-awq/2024.11.07_23:05.json,2024.11.07_23:05,Random_Player,Too many wrong actions,74,Random_Player,0,0,0,0,N/A,36,35,Player_Black,3,0,0,0,llama-3-70b-instruct-awq,37747,3125,40872
../_logs/no_reflection/2024-11-07_llama-3-70b-instruct-awq/2024.11.07_22:53.json,2024.11.07_22:53,Random_Player,Too many wrong actions,72,Random_Player,0,0,0,0,N/A,33,34,Player_Black,3,0,0,0,llama-3-70b-instruct-awq,62898,4799,67697
../_logs/no_reflection/2024-11-07_llama-3-70b-instruct-awq/2024.11.07_22:33.json,2024.11.07_22:33,Random_Player,Checkmate,193,Random_Player,0,0,0,0,N/A,28,16,Player_Black,0,0,0,0,llama-3-70b-instruct-awq,100154,7959,108113
../_logs/no_reflection/2024-11-07_llama-3-70b-instruct-awq/2024.11.07_22:13.json,2024.11.07_22:13,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,26,9,Player_Black,0,0,0,0,llama-3-70b-instruct-awq,95534,7806,103340
../_logs/no_reflection/2024-11-07_llama-3-70b-instruct-awq/2024.11.07_23:37.json,2024.11.07_23:37,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,31,20,Player_Black,0,0,0,0,llama-3-70b-instruct-awq,101400,8173,109573
../_logs/no_reflection/2024-11-07_llama-3-70b-instruct-awq/2024.11.07_23:16.json,2024.11.07_23:16,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,22,24,Player_Black,0,0,0,0,llama-3-70b-instruct-awq,93131,7273,100404
../_logs/no_reflection/2024-12-17_phi-4-8bit/2024.12.17_19:53.json,2024.12.17_19:53,Random_Player,Too many wrong actions,8,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,phi-4,10474,2528,13002
../_logs/no_reflection/2024-12-17_phi-4-8bit/2024.12.17_20:01.json,2024.12.17_20:01,Random_Player,Too many wrong actions,14,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,phi-4,14961,4855,19816
../_logs/no_reflection/2024-12-17_phi-4-8bit/2024.12.17_19:49.json,2024.12.17_19:49,Random_Player,Too many wrong actions,10,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,phi-4,6055,2557,8612
../_logs/no_reflection/2024-12-17_phi-4-8bit/2024.12.17_19:48.json,2024.12.17_19:48,Random_Player,Too many wrong actions,4,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,phi-4,4363,1483,5846
../_logs/no_reflection/2024-12-17_phi-4-8bit/2024.12.17_19:58_1734454745938.json,2024.12.17_19:58,Random_Player,Too many wrong actions,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,phi-4,3461,1701,5162
../_logs/no_reflection/2024-12-17_phi-4-8bit/2024.12.17_20:00.json,2024.12.17_20:00,Random_Player,Too many wrong actions,8,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,phi-4,7958,2781,10739
../_logs/no_reflection/2024-12-17_phi-4-8bit/2024.12.17_19:52.json,2024.12.17_19:52,Random_Player,Too many wrong actions,8,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,phi-4,10072,2745,12817
../_logs/no_reflection/2024-12-17_phi-4-8bit/2024.12.17_19:59.json,2024.12.17_19:59,Random_Player,Too many wrong actions,8,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,phi-4,6436,2523,8959
../_logs/no_reflection/2024-12-17_phi-4-8bit/2024.12.17_19:51_1734454365015.json,2024.12.17_19:51,Random_Player,Too many wrong actions,4,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,phi-4,10104,2383,12487
../_logs/no_reflection/2024-12-17_phi-4-8bit/2024.12.17_19:50_1734454261663.json,2024.12.17_19:50,Random_Player,Too many wrong actions,4,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,phi-4,5854,1348,7202
../_logs/no_reflection/2024-12-17_phi-4-8bit/2024.12.17_20:11.json,2024.12.17_20:11,Random_Player,Too many wrong actions,12,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,phi-4,9400,3606,13006
../_logs/no_reflection/2024-12-17_phi-4-8bit/2024.12.17_20:07.json,2024.12.17_20:07,Random_Player,Too many wrong actions,4,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,phi-4,9778,2551,12329
../_logs/no_reflection/2024-12-17_phi-4-8bit/2024.12.17_19:47_1734454122787.json,2024.12.17_19:47,Random_Player,Too many wrong actions,8,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,phi-4,6555,2919,9474
../_logs/no_reflection/2024-12-17_phi-4-8bit/2024.12.17_20:10.json,2024.12.17_20:10,Random_Player,Too many wrong actions,4,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,phi-4,3988,1076,5064
../_logs/no_reflection/2024-12-17_phi-4-8bit/2024.12.17_19:54.json,2024.12.17_19:54,Random_Player,Too many wrong actions,22,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,phi-4,18054,6872,24926
../_logs/no_reflection/2024-12-17_phi-4-8bit/2024.12.17_19:58.json,2024.12.17_19:58,Random_Player,Too many wrong actions,4,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,phi-4,5317,1112,6429
../_logs/no_reflection/2024-12-17_phi-4-8bit/2024.12.17_20:08_1734455392003.json,2024.12.17_20:08,Random_Player,Too many wrong actions,4,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,phi-4,9537,2444,11981
../_logs/no_reflection/2024-12-17_phi-4-8bit/2024.12.17_20:09.json,2024.12.17_20:09,Random_Player,Too many wrong actions,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,phi-4,6336,1918,8254
../_logs/no_reflection/2024-12-17_phi-4-8bit/2024.12.17_20:05.json,2024.12.17_20:05,Random_Player,Too many wrong actions,8,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,phi-4,11745,3241,14986
../_logs/no_reflection/2024-12-17_phi-4-8bit/2024.12.17_20:13.json,2024.12.17_20:13,Random_Player,Too many wrong actions,20,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,phi-4,12519,5571,18090
../_logs/no_reflection/2024-12-17_phi-4-8bit/2024.12.17_19:57.json,2024.12.17_19:57,Random_Player,Too many wrong actions,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,phi-4,8824,2576,11400
../_logs/no_reflection/2024-12-17_phi-4-8bit/2024.12.17_20:12.json,2024.12.17_20:12,Random_Player,Too many wrong actions,4,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,phi-4,2123,923,3046
../_logs/no_reflection/2024-12-17_phi-4-8bit/2024.12.17_20:04.json,2024.12.17_20:04,Random_Player,Too many wrong actions,4,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,phi-4,9213,2417,11630
../_logs/no_reflection/2024-12-17_phi-4-8bit/2024.12.17_20:08.json,2024.12.17_20:08,Random_Player,Too many wrong actions,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,phi-4,4412,1732,6144
../_logs/no_reflection/2024-12-17_phi-4-8bit/2024.12.17_20:03.json,2024.12.17_20:03,Random_Player,Too many wrong actions,12,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,phi-4,6776,2550,9326
../_logs/no_reflection/2024-12-17_phi-4-8bit/2024.12.17_19:47.json,2024.12.17_19:47,Random_Player,Too many wrong actions,4,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,phi-4,4332,1196,5528
../_logs/no_reflection/2024-12-17_phi-4-8bit/2024.12.17_20:15.json,2024.12.17_20:15,Random_Player,Too many wrong actions,12,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,phi-4,12335,4575,16910
../_logs/no_reflection/2024-12-17_phi-4-8bit/2024.12.17_19:51.json,2024.12.17_19:51,Random_Player,Too many wrong actions,8,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,phi-4,7176,2254,9430
../_logs/no_reflection/2024-12-17_phi-4-8bit/2024.12.17_19:50.json,2024.12.17_19:50,Random_Player,Too many wrong actions,4,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,phi-4,3083,969,4052
../_logs/no_reflection/2024-12-17_phi-4-8bit/2024.12.17_20:02.json,2024.12.17_20:02,Random_Player,Too many wrong actions,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,phi-4,5502,1976,7478
../_logs/no_reflection/2025-20-01_deepSeek-r1/2025.01.21_08:51.json,2025.01.21_08:51,NONE,Insufficient material,189,Random_Player,0,0,0,0,N/A,0,0,Player_Black,0,0,0,0,deepseek-reasoner,54349,786440,840789
../_logs/no_reflection/2025-20-01_deepSeek-r1/2025.01.21_07:43.json,2025.01.21_07:43,Player_Black,Checkmate,56,Random_Player,0,0,0,0,N/A,4,43,Player_Black,0,0,0,0,deepseek-reasoner,18414,282910,301324
../_logs/no_reflection/2025-20-01_deepSeek-r1/2025.01.21_00:17.json,2025.01.21_00:17,Random_Player,Too many wrong actions,116,Random_Player,0,0,0,0,N/A,1,14,Player_Black,0,3,0,0,deepseek-reasoner,36651,515082,551733
../_logs/no_reflection/2025-20-01_deepSeek-r1/2025.01.21_16:45.json,2025.01.21_16:45,Random_Player,Too many wrong actions,66,Random_Player,0,0,0,0,N/A,13,22,Player_Black,3,0,0,0,deepseek-reasoner,16880,302119,318999
../_logs/no_reflection/2025-20-01_deepSeek-r1/2025.01.21_18:14.json,2025.01.21_18:14,Random_Player,Too many wrong actions,18,Random_Player,0,0,0,0,N/A,36,35,Player_Black,1,2,0,0,deepseek-reasoner,6858,90585,97443
../_logs/no_reflection/2025-20-01_deepSeek-r1/2025.01.21_02:13.json,2025.01.21_02:13,Random_Player,Max turns in single dialog,4,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,0,0,0,deepseek-reasoner,17541,26251,43792
../_logs/no_reflection/2025-20-01_deepSeek-r1/2025.01.21_05:10.json,2025.01.21_05:10,Random_Player,Too many wrong actions,122,Random_Player,0,0,0,0,N/A,0,12,Player_Black,3,0,0,0,deepseek-reasoner,36132,580639,616771
../_logs/no_reflection/2025-20-01_deepSeek-r1/2025.01.20_23:03.json,2025.01.20_23:03,Random_Player,Too many wrong actions,64,Random_Player,0,0,0,0,N/A,10,20,Player_Black,3,0,0,0,deepseek-reasoner,22435,326448,348883
../_logs/no_reflection/2025-20-01_deepSeek-r1/2025.01.21_02:19.json,2025.01.21_02:19,Random_Player,Too many wrong actions,176,Random_Player,0,0,0,0,N/A,0,3,Player_Black,3,0,0,0,deepseek-reasoner,53883,777684,831567
../_logs/no_reflection/2025-20-01_deepSeek-r1/2025.01.21_12:39.json,2025.01.21_12:39,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,0,2,Player_Black,1,0,0,0,deepseek-reasoner,63490,880701,944191
../_logs/no_reflection/2024-11-07_gpt-35-turbo-0125/2024.11.07_16:30_1730986257253.json,2024.11.07_16:30,Random_Player,Too many wrong actions,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gpt-35-turbo-0125,5603,450,6053
../_logs/no_reflection/2024-11-07_gpt-35-turbo-0125/2024.11.07_16:31_1730986325186.json,2024.11.07_16:31,Random_Player,Too many wrong actions,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gpt-35-turbo-0125,2475,75,2550
../_logs/no_reflection/2024-11-07_gpt-35-turbo-0125/2024.11.07_16:31_1730986303168.json,2024.11.07_16:31,Random_Player,Too many wrong actions,4,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gpt-35-turbo-0125,4659,461,5120
../_logs/no_reflection/2024-11-07_gpt-35-turbo-0125/2024.11.07_16:31_1730986282931.json,2024.11.07_16:31,Random_Player,Too many wrong actions,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gpt-35-turbo-0125,1782,108,1890
../_logs/no_reflection/2024-11-07_gpt-35-turbo-0125/2024.11.07_16:31_1730986311872.json,2024.11.07_16:31,Random_Player,Too many wrong actions,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gpt-35-turbo-0125,2638,322,2960
../_logs/no_reflection/2024-11-07_gpt-35-turbo-0125/2024.11.07_16:31_1730986288708.json,2024.11.07_16:31,Random_Player,Too many wrong actions,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gpt-35-turbo-0125,1796,91,1887
../_logs/no_reflection/2024-11-07_gpt-35-turbo-0125/2024.11.07_16:31.json,2024.11.07_16:31,Random_Player,Too many wrong actions,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gpt-35-turbo-0125,1872,187,2059
../_logs/no_reflection/2024-11-07_gpt-35-turbo-0125/2024.11.07_16:31_1730986319198.json,2024.11.07_16:31,Random_Player,Too many wrong actions,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gpt-35-turbo-0125,1925,228,2153
../_logs/no_reflection/2024-11-07_gpt-35-turbo-0125/2024.11.07_16:30.json,2024.11.07_16:30,Random_Player,Too many wrong actions,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gpt-35-turbo-0125,1729,54,1783
../_logs/no_reflection/2024-11-07_gpt-35-turbo-0125/2024.11.07_16:30_1730986269284.json,2024.11.07_16:30,Random_Player,Too many wrong actions,4,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gpt-35-turbo-0125,3155,288,3443
../_logs/no_reflection/2024-11-09_gpt-4o-mini-2024-07-18/2024.11.09_18:22.json,2024.11.09_18:22,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,15,17,Player_Black,0,0,0,0,gpt-4o-mini-2024-07-18,105375,23795,129170
../_logs/no_reflection/2024-11-09_gpt-4o-mini-2024-07-18/2024.11.09_16:26.json,2024.11.09_16:26,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,15,21,Player_Black,0,0,0,0,gpt-4o-mini-2024-07-18,109262,22282,131544
../_logs/no_reflection/2024-11-09_gpt-4o-mini-2024-07-18/2024.11.09_18:42.json,2024.11.09_18:42,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,21,12,Player_Black,0,0,0,0,gpt-4o-mini-2024-07-18,118017,26242,144259
../_logs/no_reflection/2024-11-09_gpt-4o-mini-2024-07-18/2024.11.09_18:35.json,2024.11.09_18:35,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,19,10,Player_Black,0,1,0,0,gpt-4o-mini-2024-07-18,105276,19044,124320
../_logs/no_reflection/2024-11-09_gpt-4o-mini-2024-07-18/2024.11.09_18:33.json,2024.11.09_18:33,Random_Player,Checkmate,61,Random_Player,0,0,0,0,N/A,31,18,Player_Black,0,0,0,0,gpt-4o-mini-2024-07-18,29803,5880,35683
../_logs/no_reflection/2024-11-09_gpt-4o-mini-2024-07-18/2024.11.09_19:04.json,2024.11.09_19:04,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,30,14,Player_Black,0,1,0,0,gpt-4o-mini-2024-07-18,107880,19773,127653
../_logs/no_reflection/2024-11-09_gpt-4o-mini-2024-07-18/2024.11.09_18:29.json,2024.11.09_18:29,Random_Player,Too many wrong actions,84,Random_Player,0,0,0,0,N/A,29,29,Player_Black,1,2,0,0,gpt-4o-mini-2024-07-18,42984,10304,53288
../_logs/no_reflection/2024-11-09_gpt-4o-mini-2024-07-18/2024.11.09_18:50.json,2024.11.09_18:50,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,23,20,Player_Black,0,0,0,0,gpt-4o-mini-2024-07-18,109612,19809,129421
../_logs/no_reflection/2024-11-09_gpt-4o-mini-2024-07-18/2024.11.09_18:16.json,2024.11.09_18:16,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,20,15,Player_Black,0,0,0,0,gpt-4o-mini-2024-07-18,106163,19223,125386
../_logs/no_reflection/2024-11-09_gpt-4o-mini-2024-07-18/2024.11.09_18:57.json,2024.11.09_18:57,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,20,24,Player_Black,0,1,0,0,gpt-4o-mini-2024-07-18,114577,22261,136838
../_logs/no_reflection/2024-11-09_anthropic.claude-v3-haiku/2024.11.09_18:22.json,2024.11.09_18:22,Random_Player,Max turns in single dialog,12,Random_Player,0,0,0,0,N/A,39,38,Player_Black,0,0,0,0,anthropic.claude-v3-haiku,34129,4087,38216
../_logs/no_reflection/2024-11-09_anthropic.claude-v3-haiku/2024.11.09_16:31.json,2024.11.09_16:31,Random_Player,Max turns in single dialog,96,Random_Player,0,0,0,0,N/A,27,27,Player_Black,0,0,0,0,anthropic.claude-v3-haiku,107887,16353,124240
../_logs/no_reflection/2024-11-09_anthropic.claude-v3-haiku/2024.11.09_18:23.json,2024.11.09_18:23,Random_Player,Max turns in single dialog,12,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,0,0,0,anthropic.claude-v3-haiku,42642,6773,49415
../_logs/no_reflection/2024-11-09_anthropic.claude-v3-haiku/2024.11.09_18:19.json,2024.11.09_18:19,Random_Player,Max turns in single dialog,44,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,0,0,0,anthropic.claude-v3-haiku,61966,9020,70986
../_logs/no_reflection/2024-11-09_anthropic.claude-v3-haiku/2024.11.09_18:25.json,2024.11.09_18:25,Random_Player,Max turns in single dialog,14,Random_Player,0,0,0,0,N/A,38,39,Player_Black,0,0,0,0,anthropic.claude-v3-haiku,27416,2453,29869
../_logs/no_reflection/2024-11-09_anthropic.claude-v3-haiku/2024.11.09_18:26.json,2024.11.09_18:26,Random_Player,Max turns in single dialog,18,Random_Player,0,0,0,0,N/A,39,36,Player_Black,0,0,0,0,anthropic.claude-v3-haiku,34859,5327,40186
../_logs/no_reflection/2024-11-09_anthropic.claude-v3-haiku/2024.11.09_18:30.json,2024.11.09_18:30,Random_Player,Max turns in single dialog,94,Random_Player,0,0,0,0,N/A,37,25,Player_Black,0,0,0,0,anthropic.claude-v3-haiku,101078,14154,115232
../_logs/no_reflection/2024-11-09_anthropic.claude-v3-haiku/2024.11.09_18:27.json,2024.11.09_18:27,Random_Player,Max turns in single dialog,46,Random_Player,0,0,0,0,N/A,37,31,Player_Black,0,0,0,0,anthropic.claude-v3-haiku,61467,9737,71204
../_logs/no_reflection/2024-11-09_anthropic.claude-v3-haiku/2024.11.09_18:36.json,2024.11.09_18:36,Random_Player,Max turns in single dialog,8,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,0,0,0,anthropic.claude-v3-haiku,27101,2707,29808
../_logs/no_reflection/2024-11-09_anthropic.claude-v3-haiku/2024.11.09_16:28.json,2024.11.09_16:28,Random_Player,Max turns in single dialog,32,Random_Player,0,0,0,0,N/A,39,35,Player_Black,0,0,0,0,anthropic.claude-v3-haiku,47302,8729,56031
../_logs/no_reflection/2024-11-08_gemma-2-9b-it-8bit_2/2024.11.08_17:28.json,2024.11.08_17:28,Random_Player,Too many wrong actions,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gemma-2-9b-it-8bit,3960,218,4178
../_logs/no_reflection/2024-11-08_gemma-2-9b-it-8bit_2/2024.11.08_17:05.json,2024.11.08_17:05,Random_Player,Checkmate,145,Random_Player,0,0,0,0,N/A,28,15,Player_Black,0,0,0,0,gemma-2-9b-it-8bit,79845,8484,88329
../_logs/no_reflection/2024-11-08_gemma-2-9b-it-8bit_2/2024.11.08_17:13.json,2024.11.08_17:13,Random_Player,Too many wrong actions,156,Random_Player,0,0,0,0,N/A,29,23,Player_Black,0,3,0,0,gemma-2-9b-it-8bit,89682,9417,99099
../_logs/no_reflection/2024-11-08_gemma-2-9b-it-8bit_2/2024.11.08_17:29.json,2024.11.08_17:29,Random_Player,Too many wrong actions,14,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,gemma-2-9b-it-8bit,10900,1032,11932
../_logs/no_reflection/2024-11-08_gemma-2-9b-it-8bit_2/2024.11.08_16:57_1731074710468.json,2024.11.08_16:57,Random_Player,Too many wrong actions,180,Random_Player,0,0,0,0,N/A,20,16,Player_Black,3,0,0,0,gemma-2-9b-it-8bit,98949,10220,109169
../_logs/no_reflection/2024-11-08_gemma-2-9b-it-8bit_2/2024.11.08_17:30.json,2024.11.08_17:30,Random_Player,Too many wrong actions,12,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,gemma-2-9b-it-8bit,13627,942,14569
../_logs/no_reflection/2024-11-08_gemma-2-9b-it-8bit_2/2024.11.08_17:11.json,2024.11.08_17:11,Random_Player,Too many wrong actions,34,Random_Player,0,0,0,0,N/A,37,39,Player_Black,0,3,0,0,gemma-2-9b-it-8bit,22342,1832,24174
../_logs/no_reflection/2024-11-08_gemma-2-9b-it-8bit_2/2024.11.08_17:20.json,2024.11.08_17:20,Random_Player,Too many wrong actions,32,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,gemma-2-9b-it-8bit,20946,1945,22891
../_logs/no_reflection/2024-11-08_gemma-2-9b-it-8bit_2/2024.11.08_17:21.json,2024.11.08_17:21,Random_Player,Too many wrong actions,164,Random_Player,0,0,0,0,N/A,23,25,Player_Black,1,2,0,0,gemma-2-9b-it-8bit,86987,8982,95969
../_logs/no_reflection/2024-11-08_gemma-2-9b-it-8bit_2/2024.11.08_16:57.json,2024.11.08_16:57,Random_Player,Too many wrong actions,14,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,gemma-2-9b-it-8bit,10540,961,11501
../_logs/no_reflection/2025-20-01_gpt-4o-2024-05-13/2025.01.20_14:57.json,2025.01.20_14:57,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,12,22,Player_Black,0,0,0,0,gpt-4o-2024-05-13,90988,6719,97707
../_logs/no_reflection/2025-20-01_gpt-4o-2024-05-13/2025.01.20_16:11.json,2025.01.20_16:11,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,18,14,Player_Black,0,0,0,0,gpt-4o-2024-05-13,96355,7005,103360
../_logs/no_reflection/2025-20-01_gpt-4o-2024-05-13/2025.01.20_14:36.json,2025.01.20_14:36,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,12,11,Player_Black,0,0,0,0,gpt-4o-2024-05-13,88502,6559,95061
../_logs/no_reflection/2025-20-01_gpt-4o-2024-05-13/2025.01.20_17:46.json,2025.01.20_17:46,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,9,11,Player_Black,0,0,0,0,gpt-4o-2024-05-13,94847,7392,102239
../_logs/no_reflection/2025-20-01_gpt-4o-2024-05-13/2025.01.20_23:50.json,2025.01.20_23:50,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,11,5,Player_Black,0,0,0,0,gpt-4o-2024-05-13,89074,7040,96114
../_logs/no_reflection/2025-20-01_gpt-4o-2024-05-13/2025.01.20_22:51.json,2025.01.20_22:51,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,20,16,Player_Black,0,0,0,0,gpt-4o-2024-05-13,89073,6760,95833
../_logs/no_reflection/2025-20-01_gpt-4o-2024-05-13/2025.01.20_15:50.json,2025.01.20_15:50,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,19,16,Player_Black,0,0,0,0,gpt-4o-2024-05-13,93747,6890,100637
../_logs/no_reflection/2025-20-01_gpt-4o-2024-05-13/2025.01.20_23:30.json,2025.01.20_23:30,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,13,16,Player_Black,0,0,0,0,gpt-4o-2024-05-13,89203,6431,95634
../_logs/no_reflection/2025-20-01_gpt-4o-2024-05-13/2025.01.20_18:28.json,2025.01.20_18:28,Random_Player,Too many wrong actions,170,Random_Player,0,0,0,0,N/A,18,14,Player_Black,3,0,0,0,gpt-4o-2024-05-13,82128,5889,88017
../_logs/no_reflection/2025-20-01_gpt-4o-2024-05-13/2025.01.20_19:05.json,2025.01.20_19:05,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,14,3,Player_Black,0,0,0,0,gpt-4o-2024-05-13,86746,6588,93334
../_logs/no_reflection/2025-20-01_gpt-4o-2024-05-13/2025.01.20_18:07.json,2025.01.20_18:07,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,13,22,Player_Black,0,0,0,0,gpt-4o-2024-05-13,88954,6909,95863
